id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
127,smash,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.003662109375,354.2808837890625,969.8125,348.61334228515625,1010.4007568359376,407.3390808105469,975.3977661132812,383.2345275878906,979.1177368164062,360.4920654296875,933.801025390625,361.6903991699219,1019.5771484375,469.6551513671875,1056.781005859375,465.7286987304688,994.26904296875,592.96923828125,1087.9759521484375,579.38134765625,964.825439453125,702.4296875,1080.603515625,671.5885620117188
127,smash,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.349365234375,352.361083984375,961.873779296875,350.81744384765625,1012.7973022460938,407.1013488769531,968.9834594726562,383.1016845703125,980.3938598632812,360.6417846679688,932.7388916015624,361.1737365722656,1033.3670654296875,467.2977294921875,1039.2537841796875,467.2160034179688,1035.36376953125,586.2744140625,1032.875,586.8466796875,1032.8863525390625,684.758544921875,1011.815185546875,688.748291015625
127,smash,38,930.6506958007812,345.7353515625,933.8714599609376,333.69464111328125,0.0,0.0,949.7056884765624,320.6318054199219,0.0,0.0,975.2600708007812,350.9383544921875,985.2498779296876,354.3644714355469,991.3209838867188,368.0607604980469,977.5220336914062,399.4406127929688,958.38232421875,357.5321044921875,941.4013671875,377.2421875,1027.8321533203125,471.3395080566406,1058.245849609375,468.6665649414063,987.6903076171876,599.526611328125,1079.550537109375,594.1141357421875,961.1263427734376,722.951416015625,1112.9625244140625,709.763671875
127,smash,39,0.0,0.0,0.0,0.0,0.0,0.0,906.2666015625,301.92388916015625,0.0,0.0,926.3169555664062,358.2138061523437,996.3067626953124,312.7841186523437,0.0,0.0,1048.852294921875,267.7338256835937,0.0,0.0,0.0,0.0,1012.472412109375,473.8690185546875,1077.3302001953125,458.5948791503906,982.1649780273438,598.8525390625,1111.752685546875,586.6529541015625,961.6275634765624,723.37158203125,1139.670654296875,704.2242431640625
127,smash,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.9379272460938,288.08807373046875,922.0205078125,367.62158203125,985.37109375,306.94927978515625,944.644287109375,423.89654541015625,1033.43359375,220.39193725585935,971.20166015625,448.1626892089844,1044.4931640625,149.3372802734375,1018.7700805664062,482.7419738769531,1057.8753662109375,466.0990295410156,1022.9114990234376,591.54052734375,1081.96484375,586.3653564453125,1031.0421142578125,707.4960327148438,1131.865478515625,709.4051513671875
127,smash,41,0.0,0.0,0.0,0.0,0.0,0.0,913.1385498046876,320.5040588378906,0.0,0.0,925.4088134765624,380.5691223144531,983.764404296875,318.7987976074219,954.8091430664062,450.4055480957031,1016.3734130859376,249.3797607421875,999.798583984375,478.2662963867188,1024.5028076171875,178.01824951171875,1000.617431640625,499.738037109375,1058.23974609375,474.88519287109375,982.5496826171876,597.5105590820312,1130.9576416015625,559.6083984375,976.0421142578124,720.330810546875,1163.2003173828125,679.802490234375
127,smash,42,0.0,0.0,0.0,0.0,0.0,0.0,905.4149169921876,342.9971618652344,0.0,0.0,925.7960815429688,396.8405151367188,981.6634521484376,345.87078857421875,953.9150390625,444.5306396484375,1013.5965576171876,304.5157165527344,0.0,0.0,1031.10888671875,268.776611328125,1000.7957763671876,519.9881591796875,1061.459228515625,491.3348693847656,980.9149780273438,617.3209838867188,1143.489501953125,551.10546875,966.0432739257812,734.3782958984375,1170.845947265625,660.4485473632812
127,smash,43,0.0,0.0,0.0,0.0,0.0,0.0,905.037353515625,343.3665771484375,0.0,0.0,925.6880493164062,397.0872802734375,981.4592895507812,345.82257080078125,954.130615234375,444.0703430175781,1013.349609375,304.4757080078125,0.0,0.0,1030.9847412109375,268.88360595703125,1000.5479736328124,520.2884521484375,1061.4476318359375,491.4137268066406,980.9794311523438,617.4397583007812,1143.61669921875,551.07421875,966.072509765625,734.2996826171875,1170.8184814453125,660.806884765625
127,smash,44,906.7362060546876,367.1835632324219,909.3101806640624,355.9991760253906,0.0,0.0,925.4376220703124,347.7459411621094,0.0,0.0,951.8951416015624,386.1684265136719,970.9127197265624,376.3709716796875,1030.2911376953125,368.90380859375,1037.8111572265625,367.7518615722656,1009.3942260742188,364.11761474609375,1008.5023193359376,362.8438415527344,1003.3470458984376,525.3909912109375,1053.86376953125,505.4903869628906,984.60693359375,631.1640625,1152.65673828125,542.8538208007812,957.7100219726562,750.0866088867188,1190.6199951171875,639.707763671875
127,smash,45,0.0,0.0,0.0,0.0,0.0,0.0,910.0179443359376,376.1939392089844,0.0,0.0,923.4595947265624,440.209716796875,991.5087280273438,393.8851623535156,956.7706298828124,484.5991516113281,1054.8572998046875,426.97705078125,999.6131591796876,467.78521728515625,1025.7335205078125,401.19964599609375,1001.4730834960938,555.0452880859375,1058.8328857421875,521.7498168945312,994.131103515625,639.9010620117188,1155.362548828125,544.208984375,970.421875,755.900390625,1210.5469970703125,636.399658203125
127,smash,46,0.0,0.0,0.0,0.0,0.0,0.0,924.0645751953124,387.4031372070313,0.0,0.0,922.8350219726562,457.0396118164063,1004.0973510742188,419.1702270507813,945.3318481445312,524.1751098632812,1065.908447265625,474.4368896484375,984.50927734375,538.6869506835938,1055.649169921875,499.0705261230469,1003.7943115234376,580.1395263671875,1062.201904296875,548.11474609375,987.1514892578124,683.979248046875,1156.2569580078125,554.5106201171875,968.389892578125,818.547607421875,1228.1824951171875,632.6204223632812
127,smash,47,0.0,0.0,0.0,0.0,0.0,0.0,929.744140625,423.75921630859375,0.0,0.0,928.283203125,478.6066589355469,1012.5223999023438,457.5704956054688,938.1197509765624,555.6144409179688,1062.94189453125,519.6468505859375,963.387939453125,578.298828125,1063.5504150390625,545.3518676757812,1001.68603515625,606.9146728515625,1063.56689453125,580.5948486328125,995.9873046875,715.9923095703125,1155.11865234375,579.5055541992188,1002.3258056640624,867.7606201171875,1240.2406005859375,647.785400390625
127,smash,48,0.0,0.0,0.0,0.0,0.0,0.0,955.4057006835938,438.5413208007813,0.0,0.0,930.0615844726562,509.09619140625,1020.175048828125,487.5592041015625,942.2214965820312,599.4176025390625,1069.6630859375,550.370361328125,977.65869140625,594.4580078125,1063.1844482421875,575.524658203125,992.7001953125,640.177001953125,1060.524658203125,615.9917602539062,992.7365112304688,719.033203125,1161.7154541015625,613.0030517578125,1019.52587890625,779.876708984375,1243.42724609375,663.2559814453125
127,smash,49,0.0,0.0,935.5942993164062,426.001708984375,0.0,0.0,949.5436401367188,436.6138305664063,0.0,0.0,936.564453125,504.4936828613281,1022.9154052734376,486.4343566894531,942.8550415039062,592.0728759765625,1075.0704345703125,554.18994140625,972.8086547851562,593.3461303710938,1066.77978515625,577.3484497070312,1004.25927734375,634.210693359375,1064.7745361328125,609.1902465820312,998.6453247070312,747.2520141601562,1155.5975341796875,605.5087890625,1010.1533203125,886.9273071289062,1235.9365234375,662.697265625
127,smash,50,0.0,0.0,0.0,0.0,0.0,0.0,943.2799072265624,461.110595703125,0.0,0.0,939.5843505859376,527.5916748046875,1025.1068115234375,498.4469299316406,950.22021484375,601.6001586914062,1075.7861328125,566.9173583984375,979.6708984375,619.6483764648438,1066.8760986328125,598.1190185546875,1004.17333984375,658.6644897460938,1063.8306884765625,629.7371215820312,987.4564208984376,780.4835815429688,1151.8651123046875,628.8519287109375,1008.9293823242188,906.864990234375,1232.614990234375,693.9387817382812
127,smash,51,0.0,0.0,0.0,0.0,0.0,0.0,953.61767578125,461.2362060546875,0.0,0.0,951.8483276367188,524.1036987304688,1034.0047607421875,500.8885803222656,964.9944458007812,599.5109252929688,1079.7938232421875,569.2711181640625,981.13916015625,650.1426391601562,1068.47705078125,604.9746704101562,1010.0243530273438,666.3289184570312,1069.898681640625,644.8215942382812,987.199462890625,783.30224609375,1148.7176513671875,642.8504638671875,1008.8277587890624,906.0042114257812,1203.5400390625,733.5484008789062
127,smash,52,0.0,0.0,0.0,0.0,0.0,0.0,967.125732421875,446.7665100097656,1006.7318725585938,438.8276672363281,960.744873046875,513.4616088867188,1043.5323486328125,492.2957763671875,979.308349609375,576.4976806640625,1085.3372802734375,556.4217529296875,0.0,0.0,1084.574462890625,589.7517700195312,1008.2576904296876,651.9498901367188,1070.663818359375,636.0211181640625,998.2723388671876,770.2723388671875,1151.281005859375,661.7771606445312,1002.9229736328124,891.919921875,1167.6026611328125,777.5278930664062
127,smash,53,0.0,0.0,0.0,0.0,0.0,0.0,985.5833740234376,427.7775573730469,1026.2940673828125,420.6023254394531,976.18603515625,491.2334899902344,1059.5426025390625,477.7026672363281,990.6900024414062,551.1484985351562,1093.638916015625,542.8609619140625,0.0,0.0,1105.8712158203125,592.8125,1012.7560424804688,630.6683349609375,1074.35302734375,621.6491088867188,1013.1864013671876,744.255615234375,1146.3447265625,685.0909423828125,1002.8200073242188,874.3629150390625,1150.8299560546875,801.9954833984375
127,smash,54,0.0,0.0,0.0,0.0,0.0,0.0,1005.4794921875,409.92291259765625,1045.381103515625,404.95703125,990.392333984375,471.2530517578125,1072.8900146484375,459.5134582519531,1005.6412353515624,534.7184448242188,1100.76513671875,529.3839721679688,0.0,0.0,1123.2020263671875,558.9490966796875,1015.2320556640624,607.802001953125,1077.0662841796875,600.7030029296875,1021.402099609375,725.8785400390625,1152.4837646484375,678.15771484375,1002.811767578125,860.7095336914062,1153.2633056640625,801.20703125
127,smash,55,0.0,0.0,0.0,0.0,0.0,0.0,1003.7830200195312,408.8514404296875,1044.6688232421875,403.8350524902344,990.91943359375,470.73333740234375,1073.271240234375,458.9090576171875,1007.296875,535.453369140625,1100.128662109375,528.68115234375,0.0,0.0,1123.8548583984375,559.17333984375,1016.0413818359376,607.3961791992188,1077.572998046875,599.6072387695312,1022.91650390625,725.6790771484375,1151.6041259765625,678.7066650390625,1004.530517578125,861.026611328125,1153.727783203125,798.9415283203125
127,smash,56,0.0,0.0,0.0,0.0,0.0,0.0,1020.5967407226562,389.2572021484375,1066.340576171875,387.3819580078125,1003.77880859375,449.530517578125,1088.3026123046875,444.1064758300781,1021.1696166992188,497.6898193359375,1113.5118408203125,502.893310546875,0.0,0.0,1139.31201171875,547.854736328125,1025.5830078125,589.1859741210938,1086.565673828125,584.412353515625,1024.9617919921875,702.286376953125,1154.14111328125,662.3397216796875,1013.819091796875,809.2808227539062,1155.7275390625,789.155517578125
127,smash,57,0.0,0.0,0.0,0.0,0.0,0.0,1035.7720947265625,375.360107421875,1078.2840576171875,373.822998046875,1014.560302734375,433.3961486816406,1094.638671875,436.0319213867188,0.0,0.0,1128.2542724609375,506.9004211425781,0.0,0.0,1157.1375732421875,554.1397705078125,1030.824951171875,578.6658325195312,1090.3829345703125,576.1402587890625,1028.516357421875,681.6153564453125,1155.155029296875,647.6091918945312,1029.58349609375,786.5380859375,1154.43505859375,763.7227783203125
127,smash,58,0.0,0.0,0.0,0.0,0.0,0.0,1049.47412109375,362.4456787109375,1093.6156005859375,362.69622802734375,1025.2890625,420.1909790039063,1111.808349609375,426.3607482910156,0.0,0.0,1147.9320068359375,506.93408203125,0.0,0.0,1174.2950439453125,556.8231201171875,1036.3829345703125,570.0446166992188,1099.5745849609375,568.5895385742188,1033.358642578125,667.198974609375,1156.0198974609375,635.0099487304688,1044.631591796875,751.080078125,1155.0701904296875,750.9189453125
127,smash,59,0.0,0.0,0.0,0.0,0.0,0.0,1061.94091796875,359.42901611328125,1106.231689453125,359.16229248046875,1032.9447021484375,416.6092529296875,1124.79443359375,422.8916320800781,1016.3704833984376,499.5719299316406,1160.4107666015625,505.7263793945313,0.0,0.0,1186.744384765625,560.1986083984375,1040.8682861328125,567.6433715820312,1104.9033203125,566.3568115234375,1040.287109375,654.2786865234375,1164.5374755859375,631.6466064453125,1052.812255859375,734.6796264648438,1168.709228515625,749.9176025390625
127,smash,60,0.0,0.0,0.0,0.0,0.0,0.0,1071.280517578125,359.4589233398437,1114.2415771484375,359.26324462890625,1044.174560546875,410.9371337890625,1132.3536376953125,418.6809692382813,1015.1989135742188,481.74908447265625,1168.1329345703125,485.3137817382813,0.0,0.0,1191.4237060546875,543.3158569335938,1041.0108642578125,552.2896728515625,1103.2374267578125,555.1112060546875,1045.388427734375,626.6074829101562,1166.6689453125,641.2330322265625,1047.712890625,718.30322265625,1176.636474609375,758.2000732421875
127,smash,61,0.0,0.0,0.0,0.0,0.0,0.0,1071.254638671875,359.4931640625,1114.2376708984375,359.26239013671875,1044.2279052734375,410.94439697265625,1132.3724365234375,418.6414794921875,1015.3937377929688,481.8850708007813,1168.0467529296875,485.2575988769531,0.0,0.0,1191.3475341796875,543.4002685546875,1041.0430908203125,552.3241577148438,1103.2625732421875,555.1482543945312,1045.4215087890625,626.5956420898438,1166.6785888671875,641.278076171875,1047.6201171875,718.3716430664062,1176.5767822265625,758.086669921875
127,smash,62,0.0,0.0,0.0,0.0,0.0,0.0,1075.7181396484375,358.89605712890625,1118.8604736328125,358.7875671386719,1052.1240234375,413.4494018554688,1144.201416015625,422.30316162109375,1014.3975830078124,482.98577880859375,1184.740234375,489.2256164550781,980.5677490234376,538.1621704101562,1196.6241455078125,540.079833984375,1050.1107177734375,557.06103515625,1114.6427001953125,563.4000854492188,1047.193115234375,600.2080078125,1171.0057373046875,653.0640869140625,1041.1033935546875,705.8346557617188,1174.8287353515625,768.5368041992188
127,smash,63,0.0,0.0,0.0,0.0,0.0,0.0,1074.00146484375,351.9880065917969,1116.1676025390625,351.6265869140625,1051.9014892578125,408.0081176757813,1144.4185791015625,411.3155822753906,1010.5870971679688,476.0333557128906,1183.7083740234375,472.0643310546875,971.4794921875,525.3948364257812,1188.572509765625,523.2001953125,1050.010986328125,546.8106079101562,1113.207275390625,553.6506958007812,1050.5684814453125,579.1707763671875,1168.861572265625,649.7235717773438,1033.428955078125,679.2650146484375,1173.1455078125,765.12841796875
127,smash,64,0.0,0.0,0.0,0.0,0.0,0.0,1064.392333984375,332.861083984375,1106.8179931640625,332.8095397949219,1045.1302490234375,389.95751953125,1137.2864990234375,393.7199096679688,1006.6651000976562,457.69287109375,1178.700927734375,467.27484130859375,963.6304931640624,502.5165710449219,1178.209716796875,507.5387573242188,1049.69775390625,532.076416015625,1112.85107421875,539.9890747070312,1043.6973876953125,552.8079833984375,1163.934326171875,642.324462890625,1031.7235107421875,651.4458618164062,1172.785400390625,755.4393310546875
127,smash,65,0.0,0.0,0.0,0.0,0.0,0.0,1052.9322509765625,315.2143859863281,0.0,0.0,1034.96875,376.39111328125,1123.6328125,372.0809326171875,995.765380859375,444.4048767089844,1153.726318359375,435.8208618164063,950.898681640625,486.1296691894531,1167.085205078125,485.11669921875,1056.6226806640625,507.04052734375,1117.50390625,512.7393798828125,1029.6114501953125,539.1653442382812,1151.785400390625,622.74755859375,1038.167724609375,632.0896606445312,1174.164306640625,742.384033203125
127,smash,66,0.0,0.0,0.0,0.0,0.0,0.0,1040.00634765625,301.8886108398437,0.0,0.0,1025.8670654296875,362.9876098632813,1112.841796875,352.2622375488281,983.7911987304688,438.867431640625,1144.78076171875,418.0026245117188,933.614990234375,481.787841796875,1157.151611328125,462.2906799316406,1059.7296142578125,484.8021240234375,1118.1224365234375,487.7747192382813,1021.7117309570312,519.5471801757812,1141.3201904296875,600.5873413085938,1049.3472900390625,622.3316650390625,1163.4090576171875,711.5811157226562
127,smash,67,0.0,0.0,0.0,0.0,0.0,0.0,1040.0313720703125,301.86871337890625,0.0,0.0,1025.9007568359375,363.0015869140625,1112.94189453125,352.3365173339844,983.4910888671876,439.1409912109375,1144.885986328125,418.0064086914063,933.1151123046876,481.8527221679688,1157.137451171875,462.3097839355469,1059.5166015625,485.25396728515625,1117.978759765625,488.2212524414063,1021.7324829101562,519.5233764648438,1141.3404541015625,600.6384887695312,1049.3460693359375,622.3485107421875,1163.3446044921875,711.564453125
127,smash,68,0.0,0.0,0.0,0.0,0.0,0.0,1029.033447265625,290.4747314453125,0.0,0.0,1020.3514404296876,353.816162109375,1105.66357421875,334.5059814453125,974.7177734375,430.7038269042969,1139.9190673828125,400.50335693359375,921.9625854492188,475.4682922363281,1138.5887451171875,452.0377197265625,1058.968017578125,474.86907958984375,1116.6640625,471.7059326171875,1021.5675048828124,519.736572265625,1133.0926513671875,567.5906372070312,1058.796875,637.001708984375,1149.5494384765625,668.4785766601562
128,smash,0,0.0,0.0,0.0,0.0,0.0,0.0,988.7154541015624,187.167236328125,1025.40478515625,182.818115234375,984.8992919921876,247.50503540039065,1060.892578125,231.46539306640625,960.8966064453124,330.1293640136719,1097.11181640625,306.9342041015625,941.0405883789062,393.824951171875,1115.003173828125,368.5090637207031,1039.0941162109375,378.9979248046875,1090.8646240234375,370.0073547363281,984.95458984375,473.7051086425781,1067.98291015625,428.498291015625,1007.4514770507812,591.1495361328125,1098.3148193359375,522.7825927734375
