id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
112,smash,48,0.5033574801104593,0.6516404943222585,0.5716137034206697,0.5972591770951549,0.4984142770575923,0.7299036779475235,0.623979955726292,0.6264408683078185,0.5068338492763779,0.7142261302266566,0.6315005471888168,0.6764565579137438,0.5681024874626339,0.7591485876078738,0.6124613458218918,0.7263912554180022
112,smash,49,0.4921342646346278,0.6659459159558483,0.5622038507422699,0.6166866173028404,0.4866137903991492,0.738566138693886,0.6177700246897001,0.6518429048758221,0.49582675039204027,0.7402717124699538,0.6573751490406717,0.7062190642582413,0.5607090397010777,0.7807195304855804,0.6083928027912003,0.7479001647582874
112,smash,50,0.48274806788664787,0.6755170634745277,0.5551668485458694,0.6303643152982091,0.48456464390179477,0.7640387819735838,0.608384825147218,0.6768250650062682,0.48477754727557365,0.775802710489202,0.6481799171455193,0.7263118664302236,0.54985163244202,0.7858112292970039,0.5996675316870357,0.7547984335207489
112,smash,51,0.48041167080562347,0.6774506976263738,0.5567054258283537,0.6358335822806568,0.4866569472370815,0.7627703006842229,0.6028195320646442,0.6946490428225176,0.49492372541348295,0.7646591870484011,0.6392527673283568,0.7533148561679249,0.5477291913405777,0.7907408045038857,0.602458931476581,0.763885231543315
112,smash,52,0.48363225676135796,0.6763702685661847,0.5581440055595315,0.634723878966853,0.4905285975822642,0.7663164583060049,0.6032610170986394,0.6945425402998436,0.5074264109432888,0.7548971992763962,0.6386970468645587,0.752841449666615,0.5478122917987271,0.7927145862035461,0.6000377165279388,0.7690954213812736
112,smash,53,0.49427886585824327,0.6644312521337097,0.5661664129886681,0.6294060713965589,0.506073424684005,0.7489689538176345,0.6088673618075391,0.6812328614927723,0.540212976502182,0.7670185524885277,0.6489781801465028,0.7387825590688223,0.5456495192749297,0.7875821125388738,0.5953349508006508,0.7686622321283818
112,smash,54,0.504819327969919,0.646771628341325,0.5776898427196409,0.6203898800856872,0.5083052813886774,0.7225747988545124,0.6248812632953809,0.6743610092591676,0.5358753541880027,0.7664133421453484,0.6635823100619919,0.7248809130333019,0.5523128464111848,0.7787743260334962,0.6028745445679391,0.7642197944417671
112,smash,55,0.52319904410097,0.6295781621874503,0.5943476619575299,0.6125659176035706,0.5273647038670853,0.7187296256422387,0.6425161223198855,0.663463807752352,0.5462980352503279,0.7600726085130366,0.6846075015780777,0.7101563816687969,0.5523265302866268,0.7676188140888339,0.6025701752898904,0.7587374237457969
112,smash,56,0.5424068839976328,0.6097432522496915,0.6108936279787498,0.6032362826772113,0.5391975443039012,0.6925987298598363,0.6598064468449027,0.6550437657061599,0.5443699384203445,0.7493417126469933,0.702404295695363,0.6942339757266253,0.5655957898427085,0.7517604630015952,0.6112779952978437,0.747095889490529
112,smash,57,0.5583082120648347,0.596757123645665,0.6273443054746249,0.5891671460906535,0.5497366768082466,0.6780011929955354,0.6772316711136492,0.6469506891926008,0.5733441319608683,0.7169692671915494,0.7146633860821802,0.6855803669569511,0.5721476515644326,0.732044322892787,0.6211790270842121,0.7307648289080187
112,smash,58,0.5788889823307374,0.5831790626634915,0.6476409275739619,0.58225361289595,0.561964078220356,0.659034543479864,0.6938383558696236,0.6420324054835417,0.5976782175195489,0.6846741197057686,0.7254533711695259,0.6778594219673163,0.578904549816564,0.7231682994962458,0.6270490772469727,0.7254222079227561
112,smash,59,0.5977868575185029,0.5729844083931237,0.6666466117561,0.5772372604372821,0.568846568964904,0.6512445948924234,0.7106530687724988,0.634350771634475,0.5832412303255511,0.6974023560755717,0.739171151598393,0.6697643241362458,0.5859336851695931,0.7101740159215696,0.6334005560639457,0.7145448710880362
112,smash,60,0.6092976005795315,0.565071438239898,0.6800281123309889,0.5678422463445171,0.5751266921884793,0.6365165087971223,0.7201949957790508,0.619965821611899,0.5656255952070315,0.705884083156166,0.7498846288639358,0.655487061546609,0.5916581987299813,0.7007527247011551,0.6403876425851511,0.7058661004003742
112,smash,61,0.6164756519535644,0.5549185694815348,0.6926370556466152,0.5569478328618552,0.5795485783672223,0.6164479624352778,0.7301376331947993,0.611871351086263,0.5655567326273783,0.6845257968207882,0.7552420046002197,0.6523427279059889,0.6025101767591066,0.6905363586926899,0.6526758181323206,0.6979521544386947
112,smash,62,0.6247697978808496,0.5430125214346783,0.7004675564177321,0.5453696564554819,0.5883947883381471,0.5996395921176424,0.7354739568150187,0.603081198833658,0.5741039471498814,0.6630117993364224,0.7571031778612402,0.6496160402836034,0.617020181555665,0.6800736707502392,0.6671858783291844,0.6877885517873396
112,smash,63,0.6296665200774585,0.5321537598108828,0.7053329774417713,0.5372825044932494,0.5980065197295446,0.5905954508646291,0.7403958307502941,0.6067606937105939,0.5856486505981405,0.6515585961127416,0.7632440801172625,0.6501027596002475,0.6332546870597408,0.6672654180872231,0.6816675735696666,0.677904727359815
112,smash,64,0.6413560399241193,0.5219436320064615,0.7121552480543136,0.5266761984565778,0.6112394366852624,0.576377817141581,0.7440029446370344,0.5989647508712227,0.5921599592962876,0.6365552623328596,0.7714504165604366,0.6462443432732435,0.6539736256873931,0.6538910571197842,0.6997798170260873,0.6620228174684769
112,smash,65,0.6512022254081091,0.5161964338661852,0.7219166156706855,0.5184902110380943,0.6220487010788988,0.570261345202138,0.7511284765215167,0.5894684618010719,0.5988260564478144,0.611642733105654,0.7842349234439799,0.6449282564714571,0.6657517306224413,0.6468898405654447,0.7117627922906264,0.6517438603177594
112,smash,66,0.6668981291427656,0.5069905523619515,0.7322612931029612,0.5093365004358379,0.6336675855361326,0.5486572248370016,0.7478149288532657,0.5626484361484618,0.61186612494032,0.57699208856326,0.7660058407434012,0.5891940505237373,0.6784047725811921,0.6392261197715661,0.7224098445899552,0.6418907738565303
112,smash,67,0.6825020129700979,0.4981129955521257,0.748080850319344,0.5002172916324843,0.6395002958930314,0.5355312071210597,0.7650022088101777,0.5383701475659364,0.6135205996617701,0.5479592429901057,0.7359877946479094,0.5517836454224339,0.6888774801193234,0.633618775892903,0.7334144504605483,0.6350341163545636
112,smash,68,0.7016397160800827,0.4909723080894939,0.7634128848479167,0.4969230668432973,0.6500786518136232,0.5146443059694803,0.7908675588110252,0.5409761834430676,0.6137053042800835,0.5107003670015595,0.7967707383564347,0.5539041468931862,0.7025374226293184,0.6369487222415603,0.7457619043345309,0.6378780403926151
113,smash,0,0.8625777476914709,0.24024236693143408,0.9256889163850809,0.22520002872317288,0.8607459547494298,0.331270697933906,0.9464237193726797,0.3103652716428997,0.8055272833351703,0.3985247426395575,0.0,0.0,0.889290036598818,0.40133542047167975,0.9349305233220233,0.3896012944063839
113,smash,1,0.8579493714293146,0.23869211798124604,0.9328420785244379,0.22625941758072643,0.8541137514278214,0.32863051772040064,0.9586643172348636,0.30703611243835405,0.8072646632950723,0.3942532429859883,0.949167457762949,0.3763113174847582,0.8888560002824981,0.3979602258008193,0.9409900752776849,0.38691825868648577
113,smash,2,0.8519832447000939,0.2337259080135212,0.9310268304903392,0.22097084841996292,0.8473225194388263,0.32348652580726056,0.9587045682795592,0.3022649893142254,0.8076443730479993,0.38848605288066285,0.9506185531963651,0.3729733209497313,0.8858902637990912,0.3929276064375108,0.9400598563490425,0.3822259320111257
113,smash,3,0.8519804460589494,0.23370597779959043,0.9310888121603921,0.22097537801403805,0.847343015369561,0.32338554359159316,0.9587232533248474,0.30238749172378454,0.8075708675614691,0.3885637770173647,0.9505634858161985,0.3730632102819493,0.886073574794055,0.39273388771620676,0.940349433394522,0.3820235978170093
113,smash,4,0.8487803645361791,0.23203862497645536,0.9284189085085522,0.22026683857184887,0.8449342084739068,0.3226791117972594,0.9591668379462485,0.29993614936286545,0.804262050598938,0.38777315023765024,0.949236436035863,0.373082918638211,0.882825669432904,0.3958725081593704,0.9361015077020662,0.3864832327738798
113,smash,5,0.8430196909921537,0.23585596349346846,0.9254211522779334,0.22289962352972154,0.8427632860755339,0.3284100281737054,0.9593913054286313,0.3032069230241892,0.8020414934767379,0.3907784342217525,0.9523751943923792,0.37927012228720763,0.8872661251735054,0.4008861586919804,0.9426220123168196,0.3898068455367007
113,smash,6,0.8433105850452306,0.24722265628264312,0.9290487673920114,0.2300765897044878,0.8411152980063057,0.33935367536439937,0.9620366798139693,0.31345452875471363,0.798568132877506,0.3965844124428725,0.953772127888352,0.3931076439358941,0.8862824851241934,0.4092647984426775,0.945810899275012,0.3987946694701588
113,smash,7,0.8437706322615992,0.26651192340763313,0.9251109146757696,0.2421371608415593,0.8410705197479938,0.3578454011456582,0.9665309682401149,0.31623392465550865,0.79107946305271,0.4114163371402383,0.9543005771868108,0.3890343001570087,0.8960545991839657,0.4220367007309397,0.9540326484537137,0.4101851749824713
113,smash,8,0.8403781853166329,0.28339270367809694,0.9199926939003534,0.25805086353290735,0.8365075823008337,0.3751719304493956,0.9579635868800691,0.3375324827359606,0.7807578275729204,0.4243544108225721,0.0,0.0,0.8889883595460374,0.441987103709512,0.9502570346108773,0.4287240085421119
113,smash,9,0.8404088057432726,0.2833379972745525,0.9200299816779549,0.2580100786980919,0.836534827895505,0.3750491692058893,0.9579809549177599,0.33746215385489164,0.7807613670308384,0.4243322620319515,0.0,0.0,0.8889308227766257,0.44194668863747816,0.9501796604145298,0.42871716793065145
113,smash,10,0.8349735153887811,0.3034278193099442,0.9147745451734841,0.27235813181939633,0.8257762751452762,0.39688713723220576,0.9586953492263773,0.34499917653828527,0.7703740457971283,0.427849260729573,0.9598466608054341,0.4205347612881737,0.8875966940804542,0.4534622109462651,0.9480204264585839,0.43889710707213475
113,smash,11,0.8202277221374078,0.3159513889140533,0.9088896613504283,0.2783326848926686,0.8110303172679534,0.4045459227995953,0.9544233058322941,0.3404737977588382,0.7676395264600407,0.4215562679487476,0.9816408317791958,0.39124167303459806,0.8800826718594081,0.46534187564241664,0.9444818739832804,0.44735580046505813
113,smash,12,0.7981767346821521,0.32273391064149926,0.8925391766545916,0.28245724081681184,0.7892443775916754,0.4133320781119439,0.9511548222274335,0.3464279399265636,0.7507839693505992,0.41489488050856876,0.9890806076969381,0.39296842824860445,0.8694023987482501,0.47174875535998884,0.9369712265942027,0.45034422326631735
113,smash,13,0.7774200364432465,0.3303805310133726,0.8826901822763209,0.28929933132838087,0.7675067556316274,0.4196488836159073,0.9409345963326442,0.3517463489438059,0.7391653283262899,0.39675380077314437,0.9887104462490924,0.39216253026600806,0.8533143278161964,0.48053365347887983,0.9274792235878037,0.45705112850491675
113,smash,14,0.7593096180324022,0.3323163131278433,0.8727163191152211,0.2961669909363007,0.7494066263426378,0.4172989302097154,0.9337412654615663,0.3651664823645709,0.7534197954308561,0.3728174289609895,0.9861794868987789,0.38748192507082624,0.8381244560655732,0.48196515311174243,0.9125625486006671,0.4614635077782929
113,smash,15,0.7594166248996913,0.33220176061808954,0.8728370722493082,0.29620248816333866,0.7494214426781086,0.41722475579571733,0.9341673174193269,0.36532159785147117,0.7530305373728481,0.3729240315709379,0.9863380216883165,0.3874453555317215,0.8380436247242824,0.48205707613925947,0.9124703580688487,0.4616189930279748
113,smash,16,0.7466555620976079,0.3324143372412576,0.8576567488037661,0.3016761975488721,0.743704477323722,0.4154703423256437,0.9137896704295494,0.3714121085330675,0.7707760623662363,0.38958221464685105,0.982446264237984,0.39261696872465046,0.8208307469910698,0.48443971657534884,0.8943415015516407,0.466653793991695
113,smash,17,0.7437693399478943,0.3273451113625662,0.8513937191743054,0.30360663659114795,0.7326849101302825,0.41249449145896044,0.9024265288791368,0.3788525861541735,0.7743930591065602,0.3729760202180373,0.9758617201288067,0.39404972555097056,0.8063240729316005,0.48875662309850415,0.878365129326442,0.4741081377171127
113,smash,18,0.7409503674986231,0.32227910242007524,0.8379551382763317,0.3069516586190262,0.7337545672383001,0.40279576160151065,0.8822009139538848,0.38695416265258353,0.7954909446261687,0.3996923425751596,0.9603021808081866,0.40228082995179104,0.7834083053626986,0.48779061783145516,0.8512732952921176,0.47591383728500053
113,smash,19,0.7373965048099999,0.3197930763102378,0.8215738685279057,0.31591441263588876,0.0,0.0,0.8623250468587188,0.39627503192346974,0.0,0.0,0.9467349447305414,0.4099367313694838,0.7690902103285827,0.49310089206750124,0.8249291100082453,0.48783214219183396
113,smash,20,0.7403951664833419,0.3326119014954907,0.8006751804074048,0.33526690919654023,0.7159138061330245,0.40402307822634853,0.8414144233568663,0.4205258869814142,0.7362397605746038,0.4009149632126706,0.9293269029339883,0.42463439520083407,0.7558438302268554,0.5007556102442927,0.8008173349149497,0.49972260396120954
113,smash,21,0.7390494316577183,0.33262968708528795,0.8023056358129925,0.33499428309763296,0.7152765390818301,0.40400470101610075,0.8414179628147843,0.420385857816005,0.7388396158848567,0.4007507515613418,0.929156021198225,0.42472091969173914,0.7552431101364889,0.5006668671766978,0.8014649734009738,0.49961030700442377
113,smash,22,0.8035604971143951,0.35000650412732914,0.7258879985460236,0.3445165621556815,0.8197112905332753,0.4387536391128563,0.7102662306164262,0.40677810675983306,0.865787048267423,0.4404594287771435,0.6989790639417889,0.40530667274655274,0.7932928589460992,0.5079024962167721,0.7532793694957828,0.5106497967081203
113,smash,23,0.7355831499743225,0.3649501711373082,0.7582121391388894,0.3741250210857226,0.6974977596466073,0.41984323093394016,0.7927530504571128,0.4663604242007375,0.6915446383674111,0.4138968537846293,0.8903996978126067,0.46740123247851334,0.7611067572120365,0.5305854091754267,0.7694457200669073,0.5375773275661186
113,smash,24,0.7409348926593536,0.39026047051722346,0.7320594961474647,0.39502863553909895,0.6924289266560938,0.4484795835110352,0.7741665337998065,0.4917443063742001,0.6904699601679284,0.4299614196908887,0.8723388318126148,0.4868164408069319,0.7701420055210605,0.551513945640286,0.7487440068951933,0.5622601025293031
113,smash,25,0.7223162739418605,0.4105260962671486,0.7241146478161175,0.4191009691260649,0.739050090161517,0.49817289116705493,0.762873358278006,0.5162258564316131,0.0,0.0,0.855568715571055,0.5044015082475958,0.7373929653520818,0.5693905710342775,0.7276387132078495,0.5837205797318377
113,smash,26,0.6846682124494589,0.4219493257856368,0.7182559395190601,0.437206255824226,0.0,0.0,0.7460776427012715,0.528303122358276,0.0,0.0,0.8342924578349729,0.512781737978254,0.7141956050962597,0.5861167534857352,0.7139353314698225,0.603548739134798
113,smash,27,0.685182545072733,0.4219308006702764,0.7178647882626308,0.4371753806319586,0.0,0.0,0.7458942493933328,0.5283544824086466,0.0,0.0,0.8342356618823348,0.5128532501002242,0.7144694603635451,0.5861170492959605,0.7137335823684949,0.6034589977076927
113,smash,28,0.6696185196949843,0.4316149248978512,0.7093425144127962,0.44671855128717014,0.6653403028277882,0.4742107838652976,0.7275382090655724,0.5316784649342492,0.0,0.0,0.816238176872968,0.5063366617653378,0.6952289671211522,0.5945293374597874,0.7025532579351972,0.6131345804150113
113,smash,29,0.6943485475422868,0.44508353421929,0.6424241648504995,0.45032444095749924,0.7088537399682091,0.520799045538727,0.705670285666356,0.5240978472188995,0.7863832608992873,0.48133611266760706,0.7868340890624741,0.48911636530876706,0.7267098112868045,0.6103270455665332,0.6823102749722544,0.6160636562898165
113,smash,30,0.6565812557058325,0.4218628752472881,0.6558098185056523,0.4250761138197878,0.6984164547587723,0.4770152127064099,0.6705428120894384,0.49840465847859033,0.7542669605678871,0.45311271116505375,0.7332201090926781,0.4716412283430864,0.6941052303886662,0.58447700345425,0.680715131832872,0.5891589767717239
